505	1	1	0
351	1	0	0
442	1	0	0
477	1	1	0
460	1	0	0
455	1	0	0
471	1	0	0
492	1	1	0
486	1	0	0
489	1	1	0
477	1	1	0
464	1	0	0
486	1	0	0
495	1	0	0
537	1	1	0
510	1	1	0
501	1	1	0
520	1	1	0
475	1	0	0
468	1	0	0
489	1	0	0
501	1	1	0
485	1	0	0
517	1	1	0
488	1	0	0
484	1	1	0
493	1	0	0
501	1	1	0
495	1	1	0
473	1	1	0
453	1	0	0
459	1	0	0
510	1	1	0
483	1	1	0
472	1	0	0
462	1	1	0
465	1	1	0
437	1	0	0
440	1	0	0
446	1	0	0
515	1	1	0
455	1	1	0
445	1	0	0
453	1	0	0
515	1	1	0
455	1	0	0
512	1	1	0
445	1	0	0
451	1	0	0
488	1	0	0
505	1	1	0
476	1	0	0
454	1	0	0
496	1	1	0
476	1	0	0
473	1	1	0
500	1	1	0
475	1	0	0
462	1	0	0
479	1	1	0
498	1	1	0
457	1	0	0
471	1	1	0
484	1	1	0
470	1	1	0
449	1	1	0
447	1	0	0
467	1	1	0
453	1	0	0
496	1	0	0
516	1	0	0
514	1	1	0
503	1	1	0
499	1	0	0
515	1	1	0
498	1	1	0
436	1	0	0
494	1	0	0
505	1	1	0
452	1	0	0
524	1	1	0
449	1	0	0
494	1	1	0
458	1	1	0
464	1	1	0
451	1	0	0
458	1	1	0
443	1	1	0
452	1	0	0
455	1	0	0
517	1	1	0
431	1	0	0
512	1	1	0
456	1	0	0
521	1	1	0
457	1	1	0
444	1	1	0
432	1	0	0
449	1	0	0
449	1	0	0
500	1	1	0
432	1	0	0
519	1	0	0
524	1	1	0
522	1	1	0
520	1	1	0
447	1	0	0
515	1	1	0
504	1	1	0
452	1	0	0
515	1	1	0
461	1	1	0
460	1	0	0
494	1	0	0
507	1	1	0
458	1	1	0
453	1	0	0
438	1	0	0
513	1	1	0
499	1	1	0
433	1	0	0
513	1	1	0
439	1	1	0
453	1	0	0
435	1	0	0
444	1	0	0
504	1	1	0
510	1	1	0
443	1	0	0
504	1	0	0
492	1	0	0
438	1	0	0
513	1	1	0
512	1	1	0
440	1	0	0
501	1	1	0
452	1	0	0
499	1	1	0
463	1	1	0
464	1	1	0
452	1	1	0
439	1	0	0
495	1	1	0
435	1	0	0
491	1	1	0
440	1	0	0
499	1	0	0
490	1	1	0
449	1	0	0
511	1	1	0
435	1	0	0
494	1	0	0
499	1	1	0
453	1	1	0
439	1	0	0
505	1	1	0
436	1	0	0
497	1	1	0
439	1	0	0
510	1	0	0
511	1	1	0
506	1	1	0
450	1	0	0
511	1	1	0
443	1	0	0
506	1	1	0
448	1	0	0
508	1	0	0
511	1	1	0
445	1	0	0
499	1	1	0
514	1	1	0
438	1	0	0
507	1	1	0
462	1	0	0
514	1	1	0
455	1	1	0
446	1	0	0
507	1	1	0
436	1	0	0
486	1	1	0
491	1	1	0
441	1	0	0
493	1	1	0
493	1	1	0
455	1	0	0
498	1	1	0
439	1	0	0
508	1	1	0
496	1	0	0
446	1	1	0
443	1	0	0
452	1	0	0
497	1	1	0
449	1	0	0
495	1	0	0
446	1	0	0
495	1	1	0
488	1	0	0
450	1	0	0
